Name,Href,Cuisines
Aqeeq Fried Chicken (Afc),/oman/restaurant/704653/aqeeq-fried-chicken-afc-seeb?aid=1414,"Fast food, Burgers, Sandwiches"
Shawana Cafe,/oman/restaurant/715596/shawana-cafe-al-koudh?aid=1414,"Breakfast, Sandwiches, Fast food"
Volare Pizzeria,/oman/restaurant/8829/volare-pizzeria-shatti-al-qurm?aid=1414,"Pizza, Pasta, Italian"
RAYAN FOOD COURT,/oman/restaurant/712454/rayan-food-court-hail-north?aid=1414,"Grills, Sandwiches, Pizza"
Golden Window Trad.,/oman/restaurant/661603/golden-window-trad-maabela?aid=1414,Grills
VODAVODA,/oman/grocery/601563/vodavoda-ghubrah-janubiyyah?aid=1414,"Water, Specialty Store"
Costa Coffee,/oman/restaurant/697618/costa-coffee-muscat-hills?aid=1414,"Coffee & Tea, Sandwiches, Desserts"
Alzain Food Express,/oman/restaurant/679893/alzain-food-express-al-koudh-6?aid=1414,"Fried chicken, Burgers"
Aloosh BBQ,/oman/restaurant/719115/aloosh-bbq-maabela?aid=1414,"Burgers, Sandwiches, Grills"
Wow Balloons,/oman/flower/606665/wow-balloons-al-koudh?aid=1414,Flowers
IL Gelato Ice Cream,/oman/restaurant/42143/il-gelato-al-koudh?aid=1414,"Ice cream, Milkshakes, Desserts"
Al Khodr Restaurant,/oman/restaurant/34246/al-khodr-restaurant-al-koudh?aid=1414,"Pastries, Sandwiches, Grills"
Zaitoon,/oman/restaurant/659786/zaitoon-al-khoud?aid=1414,"Cafe, Beverages, Grills"
ANKER,/oman/restaurant/52702/anker-mall-of-oman?aid=1414,Electronics
SOMU,/oman/flower/701551/somu-maabela-north?aid=1414,Flowers
National Natural Honey,/oman/grocery/651159/national-natural-honey-azaiba?aid=1414,Specialty Store
Speaking roses,/oman/flower/688498/speaking-roses-khuwair-33?aid=1414,"Flowers, Desserts"
Marsa Dhofar Restaurant,/oman/restaurant/32785/marsa-dhofar-restaurantmaabela?aid=1414,"Cafe, Beverages, Grills"
Juice Bmzajik,/oman/restaurant/33408/juice-bmzajik-al-koudh?aid=1414,"Beverages, Juices, Ice cream"
Gainz,/oman/restaurant/27097/gainz-muscat-hills?aid=1414,"Smoothies, Healthy, Beverages"
Yabeela Burger,/oman/restaurant/27371/yabeela-burger-maabela?aid=1414,"Burgers, Sandwiches, Arabic"
House of Pies and Shawarma,/oman/restaurant/48633/bait-alfataier-al-khoudh?aid=1414,"Pies, Pizza, Beverages"
A & M Cafe,/oman/restaurant/29776/a-m-cafe-al-koudh?aid=1414,"Fast food, Burgers, Pasta"
Qibara Restaurant,/oman/restaurant/25750/qibara-al-seeb?aid=1414,"Grills, Biryani, Seafood"
Al Hosni Sweets & Flowers,/oman/flower/41104/al-hosni-sweets-flowers-al-koudh-6?aid=1414,"Desserts, Flowers"
