Name,Href,Cuisines
HACIOGLU,/oman/restaurant/703721/hacioglu-al-khuwayr-south?aid=1377,"Turkish, Doner, Pastries"
1660 Cafe,/oman/restaurant/31202/1660-cafeshati-al-qurm?aid=1377,"Beverages, Coffee, Sandwiches"
Karamna,/oman/restaurant/689407/karamna-al-ghubra-ash-shamaliyyah?aid=1377,"Arabic, Koshary, Pies, Pastries, Pizza"
The Famous Kathi Rolls,/oman/restaurant/28227/the-famous-kathi-rollsal-ghubra-ash-shamaliyyah?aid=1377,"Asian, Grills, Kebab"
Turk Mart,/oman/grocery/602503/turk-mart-al-khuwayr-north?aid=1377,"Grocery, Convenience Store"
Volare Pizzeria,/oman/restaurant/28693/volare-pizzeria-shatti-al-qurm?aid=1377,"Pizza, Pasta, Italian"
Floral With Love,/oman/restaurant/708408/floral-with-love-al-ansab?aid=1377,Specialty Store
Garam Chai & Co.,/oman/restaurant/34759/garam-chai-co-bawshar?aid=1377,"Snacks, Sandwiches, Beverages"
New York Fries,/oman/restaurant/29013/new-york-fries-avenues-mall-khuwair?aid=1377,"Sandwiches, American, Hot dogs"
Mister shikamoo,/oman/restaurant/712560/mister-shikamoo-al-azaiba-south?aid=1377,"Pizza, Burgers, Sandwiches"
SO.,/oman/restaurant/684439/so-azaiba?aid=1377,"Ice cream, Desserts"
1660 Cafe,/oman/restaurant/31202/1660-cafeshati-al-qurm?aid=1377,"Beverages, Coffee, Sandwiches"
Mandarin,/oman/restaurant/704294/mandarin-bosher?aid=1377,"Chinese, Thai, Asian"
The Famous Kathi Rolls,/oman/restaurant/28227/the-famous-kathi-rollsal-ghubra-ash-shamaliyyah?aid=1377,"Asian, Grills, Kebab"
Burger and Sandwich Street,/oman/restaurant/663876/burger-and-sandwich-street?aid=1377,"Burgers, Sandwiches, Grills"
Hi Thai,/oman/restaurant/705291/hi-thai-khuwair-south?aid=1377,"Thai, Salad, Seafood"
"Sweets, Khuwair 33",/oman/restaurant/29777/sweets-khuwair-33?aid=1377,"Desserts, Pancakes, Crepes"
The German Bakery,/oman/restaurant/711448/the-german-bakery-al-khuwair?aid=1377,"Sandwiches, Bakery, Wraps"
Thai Food Siam Ali,/oman/restaurant/672435/thai-food-siam-ali-al-ghubra-ash-shamaliyyah?aid=1377,"Curry, Thai, Noodles"
WD Burger,/oman/restaurant/671558/wd-burger-madinat-al-sultan-qaboos?aid=1377,"Burgers, Sandwiches, American"
FRY FRY,/oman/restaurant/700278/fry-fry-bawshar?aid=1377,"American, Burgers"
Just Fried Thai Cafe,/oman/restaurant/662663/just-fried-thai-cafe-ghubrah-janubiyyah?aid=1377,"Thai, Asian, Seafood"
Hues Cafe & Sugar Bar,/oman/restaurant/673928/hues-cafe-sugar-bar-shati-al-qurm?aid=1377,"Bakery, Sandwiches, Beverages"
Esmira Turkish Kitchen,/oman/restaurant/657899/esmira-turkish-kitchen-azaiba?aid=1377,"Grills, Pizza, Turkish"
Karak Mandazi,/oman/restaurant/689282/karak-mandazi-bousher?aid=1377,"Pastries, Arabic, Bakery"
Mishkak Abu Salama,/oman/restaurant/725662/mishkak-abu-salama-bawshar?aid=1377,"Burgers, Grills"
Bait Al Karam,/oman/restaurant/35723/bait-al-karam-al-khuwayr-north?aid=1377,"Grills, Shawarma, Sandwiches"
Ottoman Nights,/oman/restaurant/679494/ottoman-nights-al-khuwayr-north?aid=1377,"Shawarma & Doner, Sandwiches, Arabic"
Priyadharshini Restaurant,/oman/restaurant/612357/priyadharshini-restaurant-al-ghubra-ash-shamaliyyah?aid=1377,"Indian, Biryani, Chicken"
Bahay-kubo cafe,/oman/restaurant/658248/bahay-kubo-cafe-ghubrah-janubiyyah?aid=1377,"Asian, Fried chicken, Desserts"
Abu Rateb,/oman/restaurant/712910/abu-rateb-azaiba?aid=1377,"Shawarma, Arabic"
Impasti Pizzeria,/oman/restaurant/647518/impasti-pizzeria-al-ghubra-ash-shamaliyyah?aid=1377,"Pizza, Beverages, Pastries"
001 PIZZZERIA & MORE,/oman/restaurant/726535/001-pizzzeria-more-azaiba?aid=1377,"Italian, Pizza, Beverages"
Juice N' Shake,/oman/restaurant/697738/juice-n-shake-al-ansab?aid=1377,"Beverages, Desserts"
Hi Thai,/oman/restaurant/705291/hi-thai-khuwair-south?aid=1377,"Thai, Salad, Seafood"
Abu Rateb,/oman/restaurant/712910/abu-rateb-azaiba?aid=1377,"Shawarma, Arabic"
001 PIZZZERIA & MORE,/oman/restaurant/726535/001-pizzzeria-more-azaiba?aid=1377,"Italian, Pizza, Beverages"
Monster Burger,/oman/restaurant/728790/monster-burger-al-ghubra-ash-shamaliyyah?aid=1377,"Arabic, Burgers, Sandwiches"
88 EightyEight,/oman/restaurant/627578/eighty-eight-qurm?aid=1377,"Beverages, Coffee, Desserts"
1947 Indian Restaurant,/oman/restaurant/668808/1947-indian-restaurant-al-ghubra-ash-shamaliyyah?aid=1377,"Chicken, Indian, Curry"
Foodist,/oman/restaurant/710357/foodist-muscat-bay?aid=1377,"International, Asian, Burgers"
Hegazy,/oman/restaurant/722058/hegazy-al-ghubra-ash-shamaliyyah?aid=1377,"Arabic, Grills, Egyptian"
Exas Smoke Grill,/oman/restaurant/711859/y-exas-smoke-grill-azaiba?aid=1377,"American, Fast food, Burgers"
National Natural Honey,/oman/grocery/48747/national-natural-honey-ghubrah-janubiyyah?aid=1377,Specialty Store
Baf,/oman/restaurant/703690/baf-qurm?aid=1377,"Burgers, Beverages"
BAKEHOUSE,/oman/restaurant/661384/bakehouse-mq?aid=1377,"Breakfast, Desserts, Cafe"
Chop Chop,/oman/restaurant/721346/chop-chop-ghala?aid=1377,"Chinese, Indian, International, Asian"
Chai shai,/oman/restaurant/705803/chai-shai-al-ghubra-ash-shamaliyyah?aid=1377,"Grills, Indian, Desserts"
Al Makan Express Cafe,/oman/restaurant/714687/al-makan-express-cafe-al-ghubra?aid=1377,"Breakfast, Sandwiches, Beverages"
Chop Chop,/oman/restaurant/721346/chop-chop-ghala?aid=1377,"Chinese, Indian, International, Asian"
Pico Bosher,/oman/restaurant/731683/pico-al-khuwayr-south?aid=1377,"Grills, Burgers, Sandwiches"
MARBLE By MLS,/oman/restaurant/694927/marble-by-muscat-livestock-shati-al-qurm?aid=1377,"Burgers, Grills"
Al Makan Express Cafe,/oman/restaurant/714687/al-makan-express-cafe-al-ghubra?aid=1377,"Breakfast, Sandwiches, Beverages"
Bamboo Restaurant,/oman/restaurant/726590/bamboo-restaurant-ghala?aid=1377,"Arabic, Beverages, Indian"
Deek,/oman/restaurant/726075/deek-qurm?aid=1377,"Sandwiches, Beverages, Chicken"
National Natural Honey,/oman/grocery/48747/national-natural-honey-ghubrah-janubiyyah?aid=1377,Specialty Store
SHAWARMA & GRILLS ON CHARCOAL,/oman/restaurant/709691/shawarma-grills-on-charcoal-azaiba?aid=1377,"Grills, Shawarma, Sandwiches"
BAKEHOUSE,/oman/restaurant/661384/bakehouse-mq?aid=1377,"Breakfast, Desserts, Cafe"
Al Ghazal Restaurant,/oman/restaurant/720594/al-ghazal-restaurant-safeer-intranational-hotel?aid=1377,"International, Indian, Iranian"
KFC,/oman/restaurant/3595/kfc-madinat-al-sultan-qaboos?aid=1377,"Fried chicken, Chicken, Sandwiches"
Narra And Fokhara Syrian Food and Sweets,/oman/restaurant/710196/narra-and-fokhara-syrian-food-and-sweets-bawshar?aid=1377,"Pies, Sandwiches, Arabic"
SO.,/oman/restaurant/684439/so-azaiba?aid=1377,"Ice cream, Desserts"
Ghar ki Roti,/oman/restaurant/729126/ghar-ki-roti-qurm?aid=1377,Indian
Wabi Sabi Restaurant,/oman/restaurant/703199/wabi-sabi-restaurant-qurm?aid=1377,"Seafood, Sushi"
Glaze coffee and Donuts,/oman/restaurant/646735/glaze-coffee-and-donuts-bawshar?aid=1377,"Donuts, Desserts, Beverages"
Juice N' Shake,/oman/restaurant/697738/juice-n-shake-al-ansab?aid=1377,"Beverages, Desserts"
Ghar ki Roti,/oman/restaurant/729126/ghar-ki-roti-qurm?aid=1377,Indian
Gelato Lab Muscat,/oman/restaurant/714679/gelato-lab-muscat-bawshar?aid=1377,"Gelato, Cakes, Desserts"
Pleasure Shawarma,/oman/restaurant/717583/pleasure-shawarma-al-khuwair?aid=1377,"Arabic, Shawarma, Pies"
Handicrafts House,/oman/restaurant/600236/omani-handicrafts-house-airport-heights?aid=1377,Specialty Store
Albarary Grills,/oman/restaurant/720093/albarary-grills-al-ghubra-ash-shamaliyyah?aid=1377,"Arabic, Grills, Burgers"
Army Burger,/oman/restaurant/43061/army-burger-bawshar?aid=1377,"Fast food, Burgers, Pasta"
Baf,/oman/restaurant/703690/baf-qurm?aid=1377,"Burgers, Beverages"
Snack Attack,/oman/restaurant/729207/snack-attack-ghubrah-janubiyyah?aid=1377,"Grills, Sandwiches"
ACS AL KHAIR,/oman/grocery/666525/acs-al-khair-al-ghubra?aid=1377,"Grocery, Specialty Store"
Al Dura for Accessories,/oman/restaurant/645923/al-dura-for-accessories-al-khuwayr-south?aid=1377,Electronics
Dodo's,/oman/restaurant/665249/dodos-al-ghubra-ash-shamaliyyah?aid=1377,"Juices, Pies, Sandwiches"
Azayem Catering & Events,/oman/restaurant/33679/azayem-catering-eventskhuwair-33?aid=1377,"Burgers, Sandwiches, Grills"
Riverside Thai Food,/oman/restaurant/48994/riverside-thai-food-muscat-grand-mall?aid=1377,"Thai, Asian, Chinese"
Al Madeena Coffee Shop,/oman/restaurant/620483/al-madeena-coffee-shop-al-khuwayr-south?aid=1377,"Sandwiches, Pizza, Burgers"
Street Eats,/oman/restaurant/43369/street-eats-bawshar?aid=1377,"Burgers, Snacks, Street food"
Mooneteta Kitchen,/oman/restaurant/690475/mooneteta-kitchen-muscat-bay?aid=1377,"Pastries, Breakfast, Lebanese"
BU DEECH,/oman/restaurant/680931/bu-deech-qurm?aid=1377,Fast food
Kilimanjaro Retail,/oman/grocery/41519/kilimanjaro-retail-bawshar?aid=1377,Specialty Store
Second Wife,/oman/restaurant/731634/second-wife-al-ansab?aid=1377,"Cafe, Juices, International"
Tartufo,/oman/restaurant/685359/tartufo?aid=1377,"International, Italian"
Swift Shawarma,/oman/restaurant/721454/swift-shawarma-bawshar?aid=1377,"Shawarma, Burgers, Grills"
Juice N' Shake,/oman/restaurant/697738/juice-n-shake-al-ansab?aid=1377,"Beverages, Desserts"
VODAVODA,/oman/grocery/37924/voda-vodaghubrah-janubiyyah?aid=1377,"Water, Specialty Store"
Mad Buns,/oman/restaurant/727799/mad-buns-ghala?aid=1377,"Burgers, American"
Mamasan,/oman/restaurant/4016/mamasan-ghubrah-ashmaliya?aid=1377,"Chinese, Seafood, Chicken"
Layers,/oman/restaurant/711366/layers-bawshar?aid=1377,"Burgers, American"
Toryan,/oman/restaurant/679320/toryan-azaiba?aid=1377,"Arabic, Beverages"
Al Ghazal Restaurant,/oman/restaurant/720594/al-ghazal-restaurant-safeer-intranational-hotel?aid=1377,"International, Indian, Iranian"
Caramel,/oman/restaurant/602838/caramel-qurm?aid=1377,"International, Grills, Sandwiches"
Pluton,/oman/restaurant/634878/pluton-bawshar?aid=1377,"Desserts, Beverages, Cakes"
MARBLE By MLS,/oman/restaurant/694927/marble-by-muscat-livestock-shati-al-qurm?aid=1377,"Burgers, Grills"
Master Blender,/oman/restaurant/673655/master-blender-al-khuwayr-south?aid=1377,"Beverages, Juices, Bubble tea"
little snack,/oman/restaurant/724574/little-snack-azaiba?aid=1377,"Arabic Sweets, Arabic"
Seven12,/oman/restaurant/28846/seven12al-ghubra-ash-shamaliyyah?aid=1377,"Pasta, Vegetarian, Mexican"
Yogart - Premium Frozen Yogurt,/oman/restaurant/654011/yogart--premium-frozen-yogurt-al-qurm-18?aid=1377,Frozen yogurt
Trattoria,/oman/restaurant/4015/trattoria-ghubrah-ashmaliya?aid=1377,"Pizza, Pasta, Seafood"
"Subway, shatti al qurm",/oman/restaurant/48771/subway-shatti-al-qurm?aid=1377,"Sandwiches, Healthy, Salad, Wraps"
Power Lab,/oman/restaurant/41121/power-lab-ghubrah-janubiyyah?aid=1377,Electronics
Backyard Burger,/oman/restaurant/645140/backyard-burger-shati-al-qurm?aid=1377,"Burgers, Sandwiches, American"
Ephone,/oman/restaurant/681743/ephone-al-ghubra-ash-shamaliyyah?aid=1377,Electronics
B&B Restaurant,/oman/restaurant/721397/bb-restaurant-ghubrah-janubiyyah?aid=1377,"Arabic, Biryani"
BurgerAni,/oman/restaurant/730799/burgerani-azaiba?aid=1377,"Fast food, Burgers, Sandwiches"
Makan Studios,/oman/restaurant/655231/makan-studios-al-qurum?aid=1377,Specialty Store
Amazing Burgers,/oman/restaurant/44629/amazing-burgers-azaiba?aid=1377,"Burgers, Sandwiches, Wraps"
Takara,/oman/restaurant/35726/takara-qurm?aid=1377,"Sushi, Seafood, Japanese"
One Bit Burger,/oman/restaurant/663339/one-bit-burger-ghubrah-janubiyyah?aid=1377,"Burgers, American, Pasta"
Zanzibar Restaurant,/oman/restaurant/29943/zanzibar-restaurant-bosher?aid=1377,"Seafood, Asian, Fish & chips"
Shaolin Wok,/oman/restaurant/656436/shaolin-wok-al-ghubra-ash-shamaliyyah?aid=1377,"Chinese, Asian, Chicken"
B&B Restaurant,/oman/restaurant/721397/bb-restaurant-ghubrah-janubiyyah?aid=1377,"Arabic, Biryani"
BurgerAni,/oman/restaurant/730799/burgerani-azaiba?aid=1377,"Fast food, Burgers, Sandwiches"
Golden Moon,/oman/restaurant/652201/golden-moon-restaurant-al-ghubra-ash-shamaliyyah?aid=1377,"Breakfast, Indian, Seafood"
Shaikh Al Shawarma,/oman/restaurant/41098/shaikh-al-shawarma-bawshar?aid=1377,"Sandwiches, Shawarma, Burgers"
3aballii Burger,/oman/restaurant/636659/3aballii-burger-al-ghubra-ash-shamaliyyah?aid=1377,"Burgers, Sandwiches, Pasta"
The German Bakery,/oman/restaurant/711448/the-german-bakery-al-khuwair?aid=1377,"Sandwiches, Bakery, Wraps"
Levento Flowers And Events,/oman/flower/648186/levento-flowers-and-events-azaiba?aid=1377,Flowers
Filful,/oman/restaurant/35419/filful-qurm?aid=1377,"Arabic, Lebanese"
The Butcher's Block,/oman/grocery/35579/the-butchers-block-al-mawalih-north?aid=1377,Fresh Meat & Fish
Layers,/oman/restaurant/711366/layers-bawshar?aid=1377,"Burgers, American"
Durum Shawarma,/oman/restaurant/697064/durum-shawarma-bawshar?aid=1377,"Sandwiches, Grills, Shawarma"
My Cookie Dough,/oman/restaurant/702893/my-cookie-dough-ghala?aid=1377,"Desserts, Beverages"
Tikka & Mishkak,/oman/restaurant/679265/tikka-mishkak-azaiba?aid=1377,"Arabic, Beverages, Grills"
Power Lab,/oman/restaurant/41121/power-lab-ghubrah-janubiyyah?aid=1377,Electronics
Backyard Burger,/oman/restaurant/645140/backyard-burger-shati-al-qurm?aid=1377,"Burgers, Sandwiches, American"
Ephone,/oman/restaurant/681743/ephone-al-ghubra-ash-shamaliyyah?aid=1377,Electronics
Precious Oman,/oman/restaurant/697535/precious-oman?aid=1377,"Arabic sweets, Specialty Store"
Makan Studios,/oman/restaurant/655231/makan-studios-al-qurum?aid=1377,Specialty Store
Qarmashi,/oman/restaurant/48981/qarmashi-bawshar?aid=1377,"Fast food, Sandwiches, American"
Takara,/oman/restaurant/35726/takara-qurm?aid=1377,"Sushi, Seafood, Japanese"
Pause Cafe,/oman/restaurant/692684/pause-cafe-al-khuwayr-south?aid=1377,"Beverages, Coffee, Desserts"
Flames Burger And More,/oman/restaurant/721165/flames-burger-and-more-bawshar?aid=1377,"Burgers, Sandwiches, American"
To3mah,/oman/grocery/653946/to3mah-azaiba?aid=1377,Grocery
MH Gift,/oman/flower/708096/mh-gift-azaiba?aid=1377,Flowers
Shaolin Wok,/oman/restaurant/656436/shaolin-wok-al-ghubra-ash-shamaliyyah?aid=1377,"Chinese, Asian, Chicken"
Zanzibar Restaurant,/oman/restaurant/29943/zanzibar-restaurant-bosher?aid=1377,"Seafood, Asian, Fish & chips"
Flames Burger And More,/oman/restaurant/721165/flames-burger-and-more-bawshar?aid=1377,"Burgers, Sandwiches, American"
MH Gift,/oman/flower/708096/mh-gift-azaiba?aid=1377,Flowers
Golden Moon,/oman/restaurant/652201/golden-moon-restaurant-al-ghubra-ash-shamaliyyah?aid=1377,"Breakfast, Indian, Seafood"
3aballii Burger,/oman/restaurant/636659/3aballii-burger-al-ghubra-ash-shamaliyyah?aid=1377,"Burgers, Sandwiches, Pasta"
Levento Flowers And Events,/oman/flower/648186/levento-flowers-and-events-azaiba?aid=1377,Flowers
Food To Go,/oman/restaurant/698740/food-to-go-ghala-industrial-estate?aid=1377,"International, Indian, Arabic"
Filful,/oman/restaurant/35419/filful-qurm?aid=1377,"Arabic, Lebanese"
The Butcher's Block,/oman/grocery/35579/the-butchers-block-al-mawalih-north?aid=1377,Fresh Meat & Fish
Shawaya Chicken,/oman/restaurant/729329/shawaya-chicken-bawshar?aid=1377,"Grills, Sandwiches, Beverages"
BurgerEng,/oman/restaurant/35673/burger-eng-restaurantazaiba?aid=1377,"Burgers, Sandwiches, American"
Ubhar,/oman/restaurant/26711/ubharshati-al-qurm?aid=1377,"Grills, Chicken, Sandwiches"
ALBARARY GRILLS,/oman/restaurant/671095/albarary-grills-al-ghubra-ash-shamaliyyah?aid=1377,"Grills, Sandwiches, Beverages"
Kumar,/oman/restaurant/645445/kumar-qurm?aid=1377,"Indian, Salad, Chicken"
Cape Cuisine,/oman/restaurant/679112/cape-cuisine-bawshar?aid=1377,"Desserts, Breakfast, Sandwiches"
Keto & Co,/oman/restaurant/715313/keto-co-qurumqurm?aid=1377,"Keto, Healthy, Salad"
Barbeque Nation International,/oman/restaurant/634663/barbeque-nation-international-al-ghubra-ash-shamaliyyah?aid=1377,"Indian, Arabic, Grills"
Aroz,/oman/restaurant/615686/aroz-azaiba?aid=1377,"Grills, Biryani, Arabic"
Munchzilla,/oman/restaurant/665148/munchzilla?aid=1377,"Burgers, Sandwiches, Chicken"
Mash!,/oman/restaurant/672284/mash-bawshar?aid=1377,"Fast food, Burgers"
Carthage Cafe & Resto,/oman/restaurant/692931/carthage-cafe-resto-azaiba?aid=1377,"Tunisian, Arabic, International"
CHICKLETS,/oman/restaurant/708052/chicklets-bawshar?aid=1377,"Burgers, Beverages, Fried chicken"
Jalsa,/oman/restaurant/674811/jalsa-ghubrah-janubiyyah?aid=1377,"Breakfast, Sandwiches, Snacks"
Durum Shawarma,/oman/restaurant/697064/durum-shawarma-bawshar?aid=1377,"Sandwiches, Grills, Shawarma"
Shawaya Chicken,/oman/restaurant/729329/shawaya-chicken-bawshar?aid=1377,"Grills, Sandwiches, Beverages"
My Cookie Dough,/oman/restaurant/702893/my-cookie-dough-ghala?aid=1377,"Desserts, Beverages"
Turkish Falcon Food,/oman/restaurant/43776/turkish-falcon-food-al-ghubra-ash-shamaliyyah?aid=1377,"Grills, Shawarma, Seafood"
Reyhan,/oman/restaurant/714454/reyhan-azaiba?aid=1377,"Iranian, Sandwiches, Grills"
Precious Oman,/oman/restaurant/697535/precious-oman?aid=1377,"Arabic sweets, Specialty Store"
Ice Cream Lab,/oman/restaurant/32257/ice-cream-labpdo?aid=1377,"Desserts, Beverages, Ice cream"
Aroz,/oman/restaurant/615686/aroz-azaiba?aid=1377,"Grills, Biryani, Arabic"
Munchzilla,/oman/restaurant/665148/munchzilla?aid=1377,"Burgers, Sandwiches, Chicken"
Dar Al-Farouj,/oman/restaurant/715532/dar-al-farouj-bawshar?aid=1377,"Snacks, Juices, Shawarma"
Mash!,/oman/restaurant/672284/mash-bawshar?aid=1377,"Fast food, Burgers"
Jalsa,/oman/restaurant/674811/jalsa-ghubrah-janubiyyah?aid=1377,"Breakfast, Sandwiches, Snacks"
Parkside Plaza Hotel,/oman/restaurant/644471/parkside-plaza-hotel-al-azaiba-south?aid=1377,"Iranian, Beverages, Grills"
Ice Cream Lab,/oman/restaurant/32257/ice-cream-labpdo?aid=1377,"Desserts, Beverages, Ice cream"
Time Chocolate Coffee,/oman/restaurant/666675/time-chocolate-alkuwair?aid=1377,"Desserts, Coffee, Cakes"
Awafi Shawarma,/oman/restaurant/681003/awafi-shawarma-maabela?aid=1377,"Cafe, Beverages, Burgers"
Loko,/oman/restaurant/32850/lokoqurm?aid=1377,"Cafe, Beverages, Bowls"
Anatolia Turkish Restaurant,/oman/restaurant/676417/anatolia-turkish-restaurant-azaiba?aid=1377,"Sandwiches, Grills, Cafeteria"
Sham Istanbul,/oman/restaurant/717216/sham-istanbul-bawshar?aid=1377,"Arabic, Beverages, Sandwiches"
Cloud kitchen,/oman/restaurant/642074/cloud-kitchenghala-industrial-estate?aid=1377,"Pies, Sandwiches, Grills"
Roselee,/oman/flower/42379/roseleebawshar?aid=1377,Flowers
Sombrero,/oman/restaurant/49864/sombrero-qurm?aid=1377,"Wraps, Tacos, Pasta"
Time Chocolate Coffee,/oman/restaurant/666675/time-chocolate-alkuwair?aid=1377,"Desserts, Coffee, Cakes"
PPM Cafe,/oman/restaurant/724553/ppm-cafe-ghala?aid=1377,"Pizza, Pasta, Burgers"
Loko,/oman/restaurant/32850/lokoqurm?aid=1377,"Cafe, Beverages, Bowls"
On The Wood Grill,/oman/restaurant/688087/on-the-wood-grill-ghubrah-janubiyyah?aid=1377,"Grills, Sandwiches, Lebanese"
Cloud kitchen,/oman/restaurant/642074/cloud-kitchenghala-industrial-estate?aid=1377,"Pies, Sandwiches, Grills"
Roselee,/oman/flower/42379/roseleebawshar?aid=1377,Flowers
Hazan Turkish Food,/oman/restaurant/702927/hazan-turkish-food-ghubrah-janubiyyah?aid=1377,"Pastries, Sandwiches, Beverages"
Sombrero,/oman/restaurant/49864/sombrero-qurm?aid=1377,"Wraps, Tacos, Pasta"
Golden Moon Restaurant,/oman/restaurant/689533/golden-moon-restaurant-ghala?aid=1377,"Breakfast, Indian, Vegetarian, Seafood"
Al Agha Sweets,/oman/restaurant/719060/al-agha-sweetsbawshar?aid=1377,"Arabic, Ice cream, Desserts"
Hen Crispy Chicken,/oman/restaurant/642496/hen-crispy-chicken-bawshar?aid=1377,"Fried chicken, Chicken, Burgers"
Gulf Tea Coffeeshop,/oman/restaurant/640681/gulf-tea-coffeeshopqurm?aid=1377,"Sandwiches, Beverages, Juices"
Shawarma & Partners Ghala,/oman/restaurant/665317/shawarma-partners-bawshar?aid=1377,"Shawarma, Sandwiches, Arabic"
Four Seasons United,/oman/restaurant/602760/four-seasons-united-ghala?aid=1377,Electronics
Box of Flowers,/oman/flower/611572/box-of-flowers-madinat-al-sultan-qaboos?aid=1377,Flowers
Falafel Location Ghala,/oman/restaurant/665331/falafel-location-bawshar?aid=1377,"Shawarma, Sandwiches, Grills"
SHAHI DARBAR,/oman/restaurant/697063/shahi-darbar-bawshar?aid=1377,"Pakistani, Beverages, Biryani"
Rozmel,/oman/flower/44977/rozmel-maabela?aid=1377,Flowers
4th Avenue - Mochi & More,/oman/restaurant/661580/4th-avenue--mochi-more?aid=1377,"Ice cream, Desserts, Japanese"
ASIAN FUSION,/oman/restaurant/697061/asian-fusion-bawshar?aid=1377,"Asian, Beverages, Chicken"
Turkish Cuisine,/oman/restaurant/731132/turkish-cuisine-qurm?aid=1377,"Turkish, Grills, Pizza"
Juicy,/oman/restaurant/21918/juicy-restaurant-azaiba-bosher?aid=1377,"Beverages, Juices, Desserts"
Lokanta Restaurant,/oman/restaurant/34564/lokanta-restaurantqurm?aid=1377,"Grills, Indian, Turkish"
New Asia Restaurant,/oman/restaurant/647136/new-asia-restaurant-azaiba?aid=1377,"Asian, Grills, Chinese"
Grandma`s Bread,/oman/restaurant/668107/grandmas-bread-azaiba?aid=1377,"Bakery, Pies, Pasta"
"Ravenna, Azaiba",/oman/restaurant/637781/ravenna-azaiba?aid=1377,Desserts
Vendome,/oman/restaurant/674605/vendome-ghubrah-janubiyyah?aid=1377,"Ice Cream, Gelato, Desserts"
2 For 1 Pizza,/oman/restaurant/39284/canadian-2-for-1-pizza-wattiyah?aid=1377,"Pizza, Calzone"
Cafe Cupe,/oman/restaurant/670340/cafe-cupe-bousherbawshar?aid=1377,"Cafe, Beverages, Pizza"
Baker Point,/oman/grocery/644877/baker-point-bawshar?aid=1377,"Specialty Store , Cakes and Desserts"
Cocoa Dose,/oman/restaurant/619216/cocoa-dose-al-azaiba-south?aid=1377,"Desserts, International, Cakes"
OORAMA,/oman/grocery/681911/oorama?aid=1377,"Coffee & Tea, Specialty Store"
BBQ and Biryani Factory,/oman/restaurant/42400/bbq-and-biryani-factory-qurm?aid=1377,"Grills, Bbq, Kebab"
